seed,density,power_threshold,major_axis,minor_axis,orientation
369,0.6199994865017974,80,170.63146981379813,72.25294093231638,0.9166652020443817
370,0.3926357732220894,80,151.71456197144573,56.44009944410554,0.9533302627958546
371,0.6366060148553168,80,173.97371035060735,73.0071810085448,0.9117038908513887
372,0.283882947727471,80,145.79875168423004,53.531845016484134,0.9403796924018291
373,0.6554654628745122,80,186.69652383336282,79.21633302170594,0.9104794730886842
374,0.2084951654640996,80,136.427043800804,50.88963371895597,0.953300882933098
375,0.26254033945621325,80,150.43007357529603,54.62053005592147,0.943466966165346
376,0.4233374793322887,80,154.6589390070115,58.6113001975628,0.9497388583148431
377,0.19478731332412222,80,140.41579661919576,52.381286067611434,0.9497500623590716
378,0.5754593341696391,80,164.73525002745953,70.43200812670874,0.9254459808940645
379,0.7432321029789963,80,209.51782508408147,89.58510950651797,0.9200875761239888
380,0.2639548087612539,80,150.43007357529603,54.62053005592147,0.943466966165346
381,0.5682418013909908,80,162.20362606058677,67.45792191579899,0.9229185182417423
382,0.7031833620563793,80,200.58961023442615,84.29458811077704,0.9271936793926375
383,0.4519328750572781,80,151.92598577224803,59.56677684654681,0.9540720904009836
384,0.7284782834139795,80,207.3496363508226,86.92921205786882,0.9154013724812256
385,0.16641989460094309,80,144.64607595303502,54.967062363053046,0.9622709369635775
386,0.6905623851709924,80,194.7257510081719,82.82326140843527,0.9239067003458986
387,0.5735847182475151,80,164.73525002745953,70.43200812670874,0.9254459808940645
388,0.3680307250773256,80,146.30146494627522,55.04487350250969,0.9527436779691183
389,0.3329707371389984,80,146.49314430929454,54.9161375072154,0.9524793391215162
390,0.817801342240123,80,228.85029133800936,103.90805416994623,0.9146257820273208
391,0.1468450256910404,80,150.091822178277,57.96464365861633,0.9508588558244546
392,0.3920283331221801,80,151.71456197144573,56.44009944410554,0.9533302627958546
393,0.2595404931383929,80,147.42089340028753,52.98524643725638,0.9458470678107389
394,0.5074799976450064,80,160.59070647562035,66.01800016898683,0.9277077098205799
395,0.4887350738754186,80,164.18586514340086,64.1346709742214,0.9287180494843084
396,0.3464608439653576,80,152.44393262153585,58.96338112588862,0.9454487908561822
397,0.2698564553927263,80,150.43007357529603,54.62053005592147,0.943466966165346
398,0.6930711953721762,80,195.19389870792668,82.94743575872036,0.9228954596579814
399,0.4000464561029635,80,153.81799632779126,58.08788240263209,0.9511472457283039
400,0.6349831270673397,80,171.94974812522187,73.10678460598217,0.9136349987987549
401,0.6833618146037925,80,187.6097022659586,80.28185893566629,0.9164651929500398
402,0.14068610989770464,80,150.091822178277,57.96464365861633,0.9508588558244546
403,0.245898852703838,80,139.21215726323263,51.16207220732491,0.9469493563282327
404,0.6350600685049439,80,171.94974812522187,73.10678460598217,0.9136349987987549
405,0.661266703106805,80,184.55481664873048,78.3390988051245,0.9139656584035987
406,0.8345715014278037,80,234.46825418660003,109.51652978549659,0.9396125360876402
407,0.7818975043017115,80,215.44560252366108,93.50207236512006,0.9235955071626408
408,0.49491537893971727,80,164.08184312950715,65.59975405157455,0.9329717206562561
409,0.26899030032766086,80,150.43007357529603,54.62053005592147,0.943466966165346
410,0.809921297773359,80,227.8079755581462,102.85553353365871,0.9258917426027788
411,0.7762891696188555,80,218.44849083492156,92.71691519178847,0.9142103234592885
412,0.8559738110634667,80,245.65929319515118,117.51182752118312,0.9591790189970555
413,0.6254276395478054,80,177.24721422250843,73.61819382469079,0.9104407219634412
414,0.12298626481863897,80,137.56373127679487,51.9246330447609,0.9511229731057607
415,0.15038725615203863,80,132.89140325123628,50.30638594480535,0.9686781683984333
416,0.40208758544547474,80,153.81799632779126,58.08788240263209,0.9511472457283039
417,0.11518223188029042,80,128.96242821156147,49.23994614106499,0.9613397990197721
418,0.35641993867454924,80,149.8453460111175,54.92895946197192,0.9441934797881482
419,0.33213521421373643,80,146.49314430929454,54.9161375072154,0.9524793391215162
420,0.35251673167103525,80,149.8453460111175,54.92895946197192,0.9441934797881482
421,0.6462256096934048,80,181.6081454463432,76.35845065967348,0.9074667837572374
422,0.29780620539959635,80,141.782467731853,51.04028961651037,0.9468491748887373
423,0.36971115942482136,80,146.30146494627522,55.04487350250969,0.9527436779691183
424,0.7530069277671693,80,212.42166055919668,88.83042503095902,0.9167344576977893
425,0.7064435731760129,80,195.9514132646975,82.59987495846856,0.9161550423254733
426,0.7973858217616588,80,222.84166678256167,97.66029692232568,0.9280669094663294
427,0.8632486918207041,80,246.30779980507262,119.87485950086345,0.9612242689402405
428,0.7547392649798089,80,212.42166055919668,88.83042503095902,0.9167344576977893
429,0.3905006986062842,80,151.71456197144573,56.44009944410554,0.9533302627958546
430,0.2247478854559616,80,147.0493576166414,52.950425203864334,0.9496025718495569
431,0.8396557307418269,80,234.8893018973589,109.61530289927127,0.9473690554979853
432,0.8229284560854476,80,230.83336315546225,104.44039246653124,0.9157574800059038
433,0.48252699699715373,80,161.5411967371168,62.39378141400385,0.9350627707159944
434,0.3827945253012407,80,152.56628609612508,58.616563143680764,0.9473322031124533
435,0.846569336469988,80,236.08224604173353,111.60645516442854,0.9435455871399322
436,0.289660241865501,80,138.77114519924223,50.15528440400788,0.946458753177444
437,0.5305678425145826,80,166.1059633864518,68.95643153870982,0.9142559520533126
438,0.2324888659838548,80,149.6714825658781,54.90062312682096,0.9477105265566027
439,0.5718858874838563,80,162.83297449901227,68.85475740733709,0.9284976846901435
440,0.23748690856948126,80,149.6714825658781,54.90062312682096,0.9477105265566027
441,0.876911187376319,80,248.36329940240515,125.49061129040125,0.9503488265602544
442,0.4157409393610102,80,161.15410497425142,62.40696312812951,0.9355535261105893
443,0.6608518871700816,80,184.55481664873048,78.3390988051245,0.9139656584035987
444,0.7714888379523231,80,219.36101505804174,95.11681823848731,0.9197093397821857
445,0.6146091689639783,80,168.8392600471842,72.04434341841338,0.920040459826154
446,0.7131279991600165,80,194.8109618093825,81.67401898602803,0.9129999136772045
447,0.3508400651534267,80,149.8453460111175,54.92895946197192,0.9441934797881482
448,0.5612449563585105,80,166.5571285088364,70.8409111712551,0.9211222839674439
449,0.5469046947275572,80,163.78441521415047,66.89055701014644,0.9223999076840403
450,0.7243334870617184,80,204.39936386519415,85.52943493120543,0.9177438733217993
451,0.7183907532891632,80,202.10750534710752,84.34938038660147,0.9172622613308384
452,0.8091429490605185,80,227.8079755581462,102.85553353365871,0.9258917426027788
453,0.8200088276057909,80,229.8880668889558,102.71401274552396,0.9183112922236827
454,0.6349612569007778,80,171.94974812522187,73.10678460598217,0.9136349987987549
455,0.42978682884794794,80,158.99413735912643,60.323946577845085,0.9441247117584313
456,0.2990047274856814,80,141.782467731853,51.04028961651037,0.9468491748887373
457,0.24552562132506514,80,139.21215726323263,51.16207220732491,0.9469493563282327
458,0.7447733741357866,80,209.51782508408147,89.58510950651797,0.9200875761239888
459,0.4010584250726995,80,153.81799632779126,58.08788240263209,0.9511472457283039
460,0.8011228018073708,80,225.74669111930382,101.2807079529663,0.9253464976675784
461,0.3797285650693015,80,152.56628609612508,58.616563143680764,0.9473322031124533
462,0.47042669600743314,80,159.4553131083474,62.69369955922898,0.9413957200165939
463,0.7470412440266386,80,207.8406667665397,85.79992845182376,0.9201625641702865
464,0.6666658807785868,80,182.53833676297148,76.97094222608358,0.9127191284346148
465,0.7926845450021881,80,220.05723749378149,95.80744239277102,0.9212050355260848
466,0.4361695886118011,80,155.37036710252684,60.670029618018226,0.9494578826208574
467,0.7023007246755687,80,200.58961023442615,84.29458811077704,0.9271936793926375
468,0.18349637392395143,80,154.29941904585203,58.97287515380715,0.9584626616111088
469,0.6529227231118473,80,183.94513838112033,78.17337965551374,0.9071360512222418
470,0.11613937775641531,80,128.96242821156147,49.23994614106499,0.9613397990197721
471,0.5690554311798238,80,162.20362606058677,67.45792191579899,0.9229185182417423
472,0.6138727289164368,80,174.4247904665549,72.50923151440979,0.9212687106554457
473,0.13741411605133394,80,143.5754040227571,54.695250208335196,0.9460858316217023
474,0.35291443082158025,80,149.8453460111175,54.92895946197192,0.9441934797881482
475,0.10707535762648784,80,123.81437358478054,46.756768823174134,0.9655835461958231
476,0.6492042119477647,80,181.6081454463432,76.35845065967348,0.9074667837572374
477,0.2700266456389002,80,150.43007357529603,54.62053005592147,0.943466966165346
478,0.8422583887311779,80,236.12455317665226,110.91637048083419,0.9468900679588911
479,0.12312912848398164,80,137.56373127679487,51.9246330447609,0.9511229731057607
480,0.7442867561347174,80,209.51782508408147,89.58510950651797,0.9200875761239888
481,0.10604299742045989,80,123.81437358478054,46.756768823174134,0.9655835461958231
482,0.7928667347730115,80,220.05723749378149,95.80744239277102,0.9212050355260848
483,0.6230420845918353,80,173.74168168744038,72.78168704471081,0.9147152788662213
484,0.5187142638255059,80,162.34784999178868,64.58159613343747,0.9135259710185152
485,0.781802458139544,80,215.44560252366108,93.50207236512006,0.9235955071626408
486,0.5438272261282643,80,163.78441521415047,66.89055701014644,0.9223999076840403
487,0.38308443910154666,80,152.56628609612508,58.616563143680764,0.9473322031124533
488,0.4722313196190301,80,159.4553131083474,62.69369955922898,0.9413957200165939
489,0.8823950151226716,80,250.2713284816233,128.1253346729475,0.947348744658535
490,0.5844946160852103,80,168.19913215955177,71.90991088085681,0.9218996118084926
491,0.38769490573346865,80,149.9078299224783,54.93015718335079,0.9479000317635857
492,0.46207399604474175,80,156.38176849978387,61.14533808854053,0.9508820687336591
493,0.8394322291199018,80,234.8893018973589,109.61530289927127,0.9473690554979853
494,0.15946469424515355,80,139.46765953702183,52.808141736992766,0.9644219262547984
495,0.3304505593775372,80,145.17237782250928,53.32587067482688,0.9428839602975605
496,0.17474339722378823,80,150.06219536654442,57.99323371032794,0.9644974606329619
497,0.8347357939329024,80,234.46825418660003,109.51652978549659,0.9396125360876402
498,0.26724293085935424,80,150.43007357529603,54.62053005592147,0.943466966165346
499,0.8630485796469191,80,246.30779980507262,119.87485950086345,0.9612242689402405
500,0.6549436216040944,80,183.94513838112033,78.17337965551374,0.9071360512222418
501,0.26602002408212777,80,150.43007357529603,54.62053005592147,0.943466966165346
502,0.1712363040771323,80,144.64607595303502,54.967062363053046,0.9622709369635775
503,0.11665516623384198,80,128.96242821156147,49.23994614106499,0.9613397990197721
504,0.7489924220099743,80,207.90523300778392,85.98183621505892,0.9186623317998143
505,0.7804944807419217,80,220.93179989702477,95.47181838495311,0.9163817008023226
506,0.7783104026636413,80,219.347140732194,94.34960746011393,0.9174716478461745
507,0.11216003376010582,80,123.81437358478054,46.756768823174134,0.9655835461958231
508,0.3603558862297399,80,151.24695102905397,56.39621869513385,0.9507762071413121
509,0.7046984380603413,80,195.9514132646975,82.59987495846856,0.9161550423254733
510,0.5478690938035312,80,165.30983162900196,68.56197617829856,0.9214758660963541
511,0.31548998115559457,80,149.65982619073063,55.747210132483346,0.9561685839225614
512,0.18583668721220886,80,154.29941904585203,58.97287515380715,0.9584626616111088
513,0.1791779786222569,80,150.06219536654442,57.99323371032794,0.9644974606329619
514,0.482121719291443,80,161.5411967371168,62.39378141400385,0.9350627707159944
515,0.49564937811616605,80,164.08184312950715,65.59975405157455,0.9329717206562561
516,0.7492528398201771,80,207.90523300778392,85.98183621505892,0.9186623317998143
517,0.42378235998747094,80,154.6589390070115,58.6113001975628,0.9497388583148431
518,0.11224939278638812,80,123.81437358478054,46.756768823174134,0.9655835461958231
519,0.5947803515781437,80,169.3162029339917,72.69846104545657,0.9149179813346136
520,0.4535352085915343,80,151.92598577224803,59.56677684654681,0.9540720904009836
521,0.6649730718991584,80,182.53833676297148,76.97094222608358,0.9127191284346148
522,0.3049430639664732,80,144.8530458060181,52.7054654424424,0.9471277943119047
523,0.1270425234612924,80,137.56373127679487,51.9246330447609,0.9511229731057607
524,0.5949495295316132,80,169.3162029339917,72.69846104545657,0.9149179813346136
525,0.7002257403601488,80,196.19059166211267,82.7427762768838,0.9239701773234137
526,0.1614796394406425,80,139.46765953702183,52.808141736992766,0.9644219262547984
527,0.8941859847375032,80,252.98183676712185,130.3031908598705,0.9460096845717201
528,0.32686305539142035,80,145.17237782250928,53.32587067482688,0.9428839602975605
529,0.2804210450532357,80,142.29648604937248,53.53292536594134,0.9424959960319909
530,0.7475739129395751,80,207.90523300778392,85.98183621505892,0.9186623317998143
531,0.6518463689951217,80,183.94513838112033,78.17337965551374,0.9071360512222418
532,0.4270995479047678,80,158.99413735912643,60.323946577845085,0.9441247117584313
533,0.8092360433475911,80,227.8079755581462,102.85553353365871,0.9258917426027788
534,0.23849942218947737,80,135.22468649340152,50.09704178477848,0.94345446935997
535,0.389727830444356,80,149.9078299224783,54.93015718335079,0.9479000317635857
536,0.10636759003210283,80,123.81437358478054,46.756768823174134,0.9655835461958231
537,0.41800711063117635,80,151.98063001228715,57.32330101282026,0.9507992378052736
538,0.7259305339158276,80,204.39936386519415,85.52943493120543,0.9177438733217993
539,0.18910563259683794,80,154.29941904585203,58.97287515380715,0.9584626616111088
540,0.6735053235660795,80,187.35145680539745,79.6339343914761,0.9152888876943351
541,0.5165572915327882,80,162.34784999178868,64.58159613343747,0.9135259710185152
542,0.1657145681523801,80,144.64607595303502,54.967062363053046,0.9622709369635775
543,0.897819846892017,80,255.14686588386905,133.42899658245867,0.9471903855721534
544,0.4305286461012846,80,158.99413735912643,60.323946577845085,0.9441247117584313
545,0.16904571941641572,80,144.64607595303502,54.967062363053046,0.9622709369635775
546,0.1727289879308634,80,144.64607595303502,54.967062363053046,0.9622709369635775
547,0.7909866548700099,80,218.58444574025867,94.56119133279448,0.9194645341811982
548,0.45898817615380894,80,156.38176849978387,61.14533808854053,0.9508820687336591
549,0.13869602116522772,80,143.5754040227571,54.695250208335196,0.9460858316217023
550,0.39397097712172213,80,151.71456197144573,56.44009944410554,0.9533302627958546
